-213.44871686e-03, 52.6200000e-03
-212.60977065e-03, 52.6200000e-03
-211.77082445e-03, 52.6200000e-03
-210.93187825e-03, 52.6200000e-03
-210.09293205e-03, 52.6200000e-03
-209.25398585e-03, 52.6200000e-03
-208.41503965e-03, 52.6200000e-03
-207.57609344e-03, 52.6200000e-03
-206.73714724e-03, 52.6200000e-03
-205.89820104e-03, 52.6200000e-03
-205.05925484e-03, 52.6200000e-03
-204.22030864e-03, 52.6200000e-03
-203.38136243e-03, 52.6200000e-03
-202.54241623e-03, 52.6200000e-03
-201.70347003e-03, 52.6200000e-03
-200.86452383e-03, 52.6200000e-03
-200.02557763e-03, 52.6200000e-03
-199.18663143e-03, 52.6200000e-03
-198.34768522e-03, 52.6200000e-03
-197.50873902e-03, 52.6200000e-03
-196.66979282e-03, 52.6200000e-03
-195.83084662e-03, 52.6200000e-03
-194.99190042e-03, 52.6200000e-03
-194.15295422e-03, 52.6200000e-03
-193.31400801e-03, 52.6200000e-03
-192.47506181e-03, 52.6200000e-03
-191.63611561e-03, 52.6200000e-03
-190.79716941e-03, 52.6200000e-03
-189.95822321e-03, 52.6200000e-03
-189.11927701e-03, 52.6200000e-03
-188.28033080e-03, 52.6200000e-03
-187.44138460e-03, 52.6200000e-03
-186.60243840e-03, 52.6200000e-03
-185.76349220e-03, 52.6200000e-03
-184.92454600e-03, 52.6200000e-03
-184.08559980e-03, 52.6200000e-03
-183.24665359e-03, 52.6200000e-03
-182.40770739e-03, 52.6200000e-03
-181.56876119e-03, 52.6200000e-03
-180.72981499e-03, 52.6200000e-03
-179.89086879e-03, 52.6200000e-03
-179.05192259e-03, 52.6200000e-03
-178.21297638e-03, 52.6200000e-03
-177.37403018e-03, 52.6200000e-03
-176.53508398e-03, 52.6200000e-03
-175.69613778e-03, 52.6200000e-03
-174.85719158e-03, 52.6200000e-03
-174.01824537e-03, 52.6200000e-03
-173.17929917e-03, 52.6200000e-03
-172.34035297e-03, 52.6200000e-03
-171.50140677e-03, 52.6200000e-03
-170.66246057e-03, 52.6200000e-03
-169.82351437e-03, 52.6200000e-03
-168.98456816e-03, 52.6200000e-03
-168.14562196e-03, 52.6200000e-03
-167.30667576e-03, 52.6200000e-03
-166.46772956e-03, 52.6200000e-03
-165.62878336e-03, 52.6200000e-03
-164.78983716e-03, 52.6200000e-03
-163.95089095e-03, 52.6200000e-03
-163.11194475e-03, 52.6200000e-03
-162.27299855e-03, 52.6200000e-03
-161.43405235e-03, 52.6200000e-03
-160.59510615e-03, 52.6200000e-03
-159.75615995e-03, 52.6200000e-03
-158.91721374e-03, 52.6200000e-03
-158.07826754e-03, 52.6200000e-03
-157.23932134e-03, 52.6200000e-03
-156.40037514e-03, 52.6200000e-03
-155.56142894e-03, 52.6200000e-03
-154.72248274e-03, 52.6200000e-03
-153.88353653e-03, 52.6200000e-03
-153.04459033e-03, 52.6200000e-03
-152.20564413e-03, 52.6200000e-03
-151.36669793e-03, 52.6200000e-03
-150.52775173e-03, 52.6200000e-03
-149.68880552e-03, 52.6200000e-03
-148.84985932e-03, 52.6200000e-03
-148.01091312e-03, 52.6200000e-03
-147.17196692e-03, 52.6200000e-03
-146.33302072e-03, 52.6200000e-03
-145.49407452e-03, 52.6200000e-03
-144.65512831e-03, 52.6200000e-03
-143.81618211e-03, 52.6200000e-03
-142.97723591e-03, 52.6200000e-03
-142.13828971e-03, 52.6200000e-03
-141.29934351e-03, 52.6200000e-03
-140.46039731e-03, 52.6200000e-03
-139.62145110e-03, 52.6200000e-03
-138.78250490e-03, 52.6200000e-03
-137.94355870e-03, 52.6200000e-03
-137.10461250e-03, 52.6200000e-03
-136.26566630e-03, 52.6200000e-03
-135.42672010e-03, 52.6200000e-03
-134.58777389e-03, 52.6200000e-03
-133.74882769e-03, 52.6200000e-03
-132.90988149e-03, 52.6200000e-03
-132.07093529e-03, 52.6200000e-03
-131.23198909e-03, 52.6200000e-03
-130.39304289e-03, 52.6200000e-03
-129.55409668e-03, 52.6200000e-03
-128.71515048e-03, 52.6200000e-03
-127.87620428e-03, 52.6200000e-03
-127.03725808e-03, 52.6200000e-03
-126.19831188e-03, 52.6200000e-03
-125.35936567e-03, 52.6200000e-03
-124.52041947e-03, 52.6200000e-03
-123.68147327e-03, 52.6200000e-03
-122.84252707e-03, 52.6200000e-03
-122.00358087e-03, 52.6200000e-03
-121.16463467e-03, 52.6200000e-03
-120.32568846e-03, 52.6200000e-03
-119.48674226e-03, 52.6200000e-03
-118.64779606e-03, 52.6200000e-03
-117.80884986e-03, 52.6200000e-03
-116.96990366e-03, 52.6200000e-03
-116.13095746e-03, 52.6200000e-03
-115.29201125e-03, 52.6200000e-03
-114.45306505e-03, 52.6200000e-03
-113.61411885e-03, 52.6200000e-03
-112.77517265e-03, 52.6200000e-03
-111.93622645e-03, 52.6200000e-03
-111.09728025e-03, 52.6200000e-03
-110.25833404e-03, 52.6200000e-03
-109.41938784e-03, 52.6200000e-03
-108.58044164e-03, 52.6200000e-03
-107.74149544e-03, 52.6200000e-03
-106.90254924e-03, 52.6200000e-03
-106.06360304e-03, 52.6200000e-03
-105.22465683e-03, 52.6200000e-03
-104.38571063e-03, 52.6200000e-03
-103.54676443e-03, 52.6200000e-03
-102.70781823e-03, 52.6200000e-03
-101.86887203e-03, 52.6200000e-03
-101.02992582e-03, 52.6200000e-03
-100.19097962e-03, 52.6200000e-03
-99.35203342e-03, 52.62000000e-03
-98.51308722e-03, 52.62000000e-03
-97.67414102e-03, 52.62000000e-03
-96.83519482e-03, 52.62000000e-03
-95.99624861e-03, 52.62000000e-03
-95.15730241e-03, 52.62000000e-03
-94.31835621e-03, 52.62000000e-03
-93.47941001e-03, 52.62000000e-03
-92.64046381e-03, 52.62000000e-03
-91.80151761e-03, 52.62000000e-03
-90.96257140e-03, 52.62000000e-03
-90.12362520e-03, 52.62000000e-03
-89.28467900e-03, 52.62000000e-03
-88.44573280e-03, 52.62000000e-03
-87.60678660e-03, 52.62000000e-03
-86.76784040e-03, 52.62000000e-03
-85.92889419e-03, 52.62000000e-03
-85.08994799e-03, 52.62000000e-03
-84.25100179e-03, 52.62000000e-03
-83.41205559e-03, 52.62000000e-03
-82.57310939e-03, 52.62000000e-03
-81.73416319e-03, 52.62000000e-03
-80.89521698e-03, 52.62000000e-03
-80.05627078e-03, 52.62000000e-03
-79.21732458e-03, 52.62000000e-03
-78.37837838e-03, 52.62000000e-03
-77.53943218e-03, 52.62000000e-03
-76.70048597e-03, 52.62000000e-03
-75.86153977e-03, 52.62000000e-03
-75.02259357e-03, 52.62000000e-03
-74.18364737e-03, 52.62000000e-03
-73.34470117e-03, 52.62000000e-03
-72.50575497e-03, 52.62000000e-03
-71.66680876e-03, 52.62000000e-03
-70.82786256e-03, 52.62000000e-03
-69.98891636e-03, 52.62000000e-03
-69.14997016e-03, 52.62000000e-03
-68.31102396e-03, 52.52145510e-03
-67.47207776e-03, 52.41642116e-03
-66.63313155e-03, 52.33764570e-03
-65.79418535e-03, 52.23261176e-03
-64.95523915e-03, 52.15383630e-03
-64.11629295e-03, 51.99628538e-03
-63.27734675e-03, 51.81247598e-03
-62.43840055e-03, 51.68118355e-03
-61.59945434e-03, 51.54989112e-03
-60.76050814e-03, 51.36608172e-03
-59.92156194e-03, 51.18227232e-03
-59.08261574e-03, 50.99846292e-03
-58.24366954e-03, 50.81465352e-03
-57.40472334e-03, 50.60458563e-03
-56.56577713e-03, 50.39451774e-03
-55.72683093e-03, 50.13193288e-03
-54.88788473e-03, 49.94812348e-03
-54.04893853e-03, 49.71179711e-03
-53.14707136e-03, 49.46846847e-03
-52.37104612e-03, 49.28728492e-03
-51.53209992e-03, 48.84526707e-03
-50.69315372e-03, 48.55642372e-03
-49.85420752e-03, 48.29383886e-03
-49.01526132e-03, 47.92622006e-03
-48.17631512e-03, 47.61111823e-03
-47.33736891e-03, 47.26975791e-03
-46.49842271e-03, 46.92839759e-03
-45.65947651e-03, 46.53452030e-03
-44.82053031e-03, 46.21941847e-03
-43.98158411e-03, 45.79928270e-03
-43.14263791e-03, 45.37914692e-03
-42.30369170e-03, 44.95901114e-03
-41.46474550e-03, 44.59139234e-03
-40.62579930e-03, 44.11873959e-03
-39.78685310e-03, 43.67234533e-03
-38.94790690e-03, 43.17343410e-03
-38.10896070e-03, 42.75329832e-03
-37.27001449e-03, 42.20187012e-03
-36.43106829e-03, 41.70295888e-03
-35.59212209e-03, 41.15153068e-03
-34.75317589e-03, 40.62636096e-03
-33.91422969e-03, 40.04867427e-03
-33.07528349e-03, 39.52350455e-03
-32.23633728e-03, 38.89330088e-03
-31.39739108e-03, 38.28935571e-03
-30.55844488e-03, 37.63289356e-03
-29.78241964e-03, 36.99743820e-03
-28.88055248e-03, 36.31996926e-03
-28.04160628e-03, 35.61099014e-03
-27.20266007e-03, 34.92826950e-03
-26.36371387e-03, 34.19303189e-03
-25.52476767e-03, 33.45779429e-03
-24.68582147e-03, 32.67003971e-03
-23.84687527e-03, 31.82976816e-03
-23.00792906e-03, 31.04201358e-03
-22.16898286e-03, 30.22800051e-03
-21.33003666e-03, 29.49276291e-03
-20.49109046e-03, 28.81004227e-03
-19.65214426e-03, 28.12732163e-03
-18.81319806e-03, 27.49711797e-03
-17.97425185e-03, 26.94568977e-03
-17.13530565e-03, 26.36800307e-03
-16.29635945e-03, 25.89535033e-03
-15.45741325e-03, 25.39643909e-03
-14.61846705e-03, 25.00256180e-03
-13.77952085e-03, 24.63494300e-03
-12.94057464e-03, 24.29795910e-03
-12.10162844e-03, 23.84718842e-03
-11.26268224e-03, 23.53208659e-03
-10.42373604e-03, 23.21698476e-03
-9.58478984e-03, 22.95439990e-03
-8.74584364e-03, 22.71807352e-03
-7.90689743e-03, 22.50800564e-03
-7.06795123e-03, 22.29793775e-03
-6.22900503e-03, 22.11412835e-03
-5.39005883e-03, 21.95657743e-03
-4.55111263e-03, 21.82528500e-03
-3.71216643e-03, 21.74650954e-03
-2.87322022e-03, 21.66773408e-03
-2.03427402e-03, 21.56270014e-03
-1.19532782e-03, 21.53644165e-03
-0.35638162e-03, 21.51018317e-03
0.48256458e-03, 21.53644165e-03
1.32151079e-03, 21.64147560e-03
2.16045699e-03, 21.82528500e-03
2.99940319e-03, 22.06161137e-03
3.83834939e-03, 22.37671321e-03
4.67729559e-03, 22.69181504e-03
5.51624179e-03, 22.95439990e-03
6.35518800e-03, 23.26950173e-03
7.19413420e-03, 23.53208659e-03
8.03308040e-03, 23.79467145e-03
8.93494757e-03, 24.09226762e-03
9.64106062e-03, 24.39569902e-03
10.54991900e-03, 24.66120149e-03
11.38886521e-03, 24.95004483e-03
12.22781141e-03, 25.18637121e-03
13.06675761e-03, 25.47521455e-03
13.90570381e-03, 25.76405790e-03
14.74465001e-03, 26.02664276e-03
15.58359621e-03, 26.31548610e-03
16.42254242e-03, 26.60432945e-03
17.26148862e-03, 26.84065582e-03
18.10043482e-03, 27.07698220e-03
18.93938102e-03, 27.33956706e-03
19.77832722e-03, 27.62841040e-03
20.61727342e-03, 27.91725375e-03
21.45621963e-03, 28.12732163e-03
22.29516583e-03, 28.38990649e-03
23.13411203e-03, 28.65249135e-03
23.97305823e-03, 28.88881773e-03
24.83297809e-03, 29.18291277e-03
25.65095064e-03, 29.44024593e-03
26.48989684e-03, 29.67657231e-03
27.32884304e-03, 29.91289868e-03
28.16778924e-03, 30.14922505e-03
29.00673544e-03, 30.41180991e-03
29.84568164e-03, 30.64813629e-03
30.68462785e-03, 30.88446266e-03
31.52357405e-03, 31.12078904e-03
32.36252025e-03, 31.33085692e-03
33.20146645e-03, 31.59344178e-03
34.04041265e-03, 31.82976816e-03
34.87935885e-03, 32.06609453e-03
35.71830506e-03, 32.27616242e-03
36.55725126e-03, 32.51248879e-03
37.39619746e-03, 32.74881517e-03
38.23514366e-03, 32.95888305e-03
39.07408986e-03, 33.16895094e-03
39.91303606e-03, 33.40527732e-03
40.75198227e-03, 33.58908672e-03
41.59092847e-03, 33.79915460e-03
42.42987467e-03, 34.00922249e-03
43.26882087e-03, 34.21929038e-03
44.10776707e-03, 34.45561675e-03
44.94671327e-03, 34.69194313e-03
45.78565948e-03, 34.82323556e-03
46.62460568e-03, 35.00704496e-03
47.46355188e-03, 35.21711285e-03
48.30249808e-03, 35.42718074e-03
49.14144428e-03, 35.58473165e-03
49.95941683e-03, 35.67401050e-03
50.81933669e-03, 35.97860894e-03
51.65828289e-03, 36.13615986e-03
52.49722909e-03, 36.29371077e-03
53.33617529e-03, 36.47752017e-03
54.17512149e-03, 36.63507109e-03
55.01406770e-03, 36.84513898e-03
55.85301390e-03, 36.97643141e-03
56.69196010e-03, 37.10772384e-03
57.53090630e-03, 37.26527475e-03
58.36985250e-03, 37.44908416e-03
59.20879870e-03, 37.55411810e-03
60.00000000e-03, 37.65915204e-03
